geoid_o,geoid_d,visitor_flows,pop_flows,lat_o,lng_o,lat_d,lng_d,county_o,county_d,pop_o,pop_d,eigen_centrality_o,eigen_centrality_d
6019,6055,27.093023255813954,615.1860465116279,36.75817909995374,-119.64931992072788,38.5064736594468,-122.33053320427236,Fresno County,Napa County,1009503.0,137485.0,0.0005983074142187707,7.90124144491914e-05
6019,6057,16.662790697674417,377.0348837209302,36.75817909995374,-119.64931992072788,39.30136957890384,-120.7687521163596,Fresno County,Nevada County,1009503.0,102249.0,0.0005983074142187707,5.447965304868854e-05
6019,6059,231.11627906976744,5255.988372093023,36.75817909995374,-119.64931992072788,33.676913155110306,-117.77614624417816,Fresno County,Orange County,1009503.0,3185516.0,0.0005983074142187707,0.028671574541853425
6019,6061,81.77906976744185,1852.2790697674418,36.75817909995374,-119.64931992072788,39.06342719938117,-120.71765160991616,Fresno County,Placer County,1009503.0,405889.0,0.0005983074142187707,0.00020931357843161243
6019,6063,3.8372093023255816,84.90697674418604,36.75817909995374,-119.64931992072788,40.004682481022,-120.83859760079802,Fresno County,Plumas County,1009503.0,19749.0,0.0005983074142187707,8.287182382069862e-06
6019,6065,143.45348837209303,3273.0232558139533,36.75817909995374,-119.64931992072788,33.74368033412086,-115.99384915368177,Fresno County,Riverside County,1009503.0,2422847.0,0.0005983074142187707,0.008060996127202047
6019,6067,404.25581395348837,9163.081395348838,36.75817909995374,-119.64931992072788,38.44931480740672,-121.34424340677604,Fresno County,Sacramento County,1009503.0,1586465.0,0.0005983074142187707,0.0005005045260441438
6019,6069,21.802325581395348,495.22093023255815,36.75817909995374,-119.64931992072788,36.60570590223144,-121.07499554108288,Fresno County,San Benito County,1009503.0,64521.0,0.0005983074142187707,1.2252686275798084e-05
6019,6071,215.36046511627907,4906.430232558139,36.75817909995374,-119.64931992072788,34.84143828214598,-116.17846073060556,Fresno County,San Bernardino County,1009503.0,2183239.0,0.0005983074142187707,0.019518062241628407
6019,6073,165.8372093023256,3774.7906976744184,36.75817909995374,-119.64931992072788,33.028203198952994,-116.77020744456196,Fresno County,San Diego County,1009503.0,3296045.0,0.0005983074142187707,0.004699142571829265
6019,6077,263.45348837209303,5972.337209302325,36.75817909995374,-119.64931992072788,37.93474445570171,-121.2714080737995,Fresno County,San Joaquin County,1009503.0,780558.0,0.0005983074142187707,0.0002240046102243762
6019,6079,808.0930232558139,18349.13953488372,36.75817909995374,-119.64931992072788,35.38741848606952,-120.45219695427826,Fresno County,San Luis Obispo County,1009503.0,281879.0,0.0005983074142187707,0.0009141320236678657
6019,6081,88.45348837209302,2011.2674418604652,36.75817909995374,-119.64931992072788,37.43620973176126,-122.3556631985105,Fresno County,San Mateo County,1009503.0,762511.0,0.0005983074142187707,0.00028038787971551945
6019,6083,97.9186046511628,2223.2558139534885,36.75817909995374,-119.64931992072788,34.53834408621415,-120.03078618310376,Fresno County,Santa Barbara County,1009503.0,448244.0,0.0005983074142187707,0.0017634733589757831
6019,6085,261.6511627906977,5951.930232558139,36.75817909995374,-119.64931992072788,37.2324840315687,-121.69627886046632,Fresno County,Santa Clara County,1009503.0,1931026.0,0.0005983074142187707,0.0005943106778404406
6019,6087,108.44186046511628,2456.639534883721,36.75817909995374,-119.64931992072788,37.02160590618132,-122.00978740939895,Fresno County,Santa Cruz County,1009503.0,270462.0,0.0005983074142187707,0.00013454958220441055
6019,6089,42.63953488372093,971.453488372093,36.75817909995374,-119.64931992072788,40.76376659708024,-122.04052152474787,Fresno County,Shasta County,1009503.0,181984.0,0.0005983074142187707,9.042689965358602e-05
6019,6091,0.7674418604651163,17.383720930232556,36.75817909995374,-119.64931992072788,39.58040010161696,-120.5159963784201,Fresno County,Sierra County,1009503.0,3228.0,0.0005983074142187707,9.184969694960228e-07
6019,6093,29.430232558139533,669.2209302325581,36.75817909995374,-119.64931992072788,41.59268663385888,-122.54036776276808,Fresno County,Siskiyou County,1009503.0,43991.0,0.0005983074142187707,4.310851683933893e-05
6019,6095,54.372093023255815,1233.2906976744187,36.75817909995374,-119.64931992072788,38.26691911759816,-121.9400068971127,Fresno County,Solano County,1009503.0,452698.0,0.0005983074142187707,0.00011104047787146867
6019,6097,36.5,830.0581395348837,36.75817909995374,-119.64931992072788,38.525292574496746,-122.92254465472432,Fresno County,Sonoma County,1009503.0,488281.0,0.0005983074142187707,0.00013175447544616682
6019,6099,230.01162790697674,5222.825581395349,36.75817909995374,-119.64931992072788,37.55913744324072,-120.9976828984382,Fresno County,Stanislaus County,1009503.0,553217.0,0.0005983074142187707,0.0001762639784522915
6019,6101,12.686046511627907,288.27906976744185,36.75817909995374,-119.64931992072788,39.03452288404048,-121.69484234013284,Fresno County,Sutter County,1009503.0,99464.0,0.0005983074142187707,1.3833557579198974e-05
6019,6103,21.313953488372093,482.62790697674416,36.75817909995374,-119.64931992072788,40.12573617716245,-122.23388486645332,Fresno County,Tehama County,1009503.0,65682.0,0.0005983074142187707,3.281726685510911e-05
6019,6105,8.593023255813954,195.30232558139534,36.75817909995374,-119.64931992072788,40.65069355625376,-123.11262773346346,Fresno County,Trinity County,1009503.0,16089.0,0.0005983074142187707,8.06908728177966e-06
6019,6107,1661.0697674418604,37755.37209302325,36.75817909995374,-119.64931992072788,36.22015662355563,-118.80047251578982,Fresno County,Tulare County,1009503.0,473891.0,0.0005983074142187707,0.0003710894096043553
6019,6109,23.674418604651162,537.2093023255813,36.75817909995374,-119.64931992072788,38.02760098861166,-119.95475334431002,Fresno County,Tuolumne County,1009503.0,55374.0,0.0005983074142187707,2.8723358827560153e-05
6019,6111,63.360465116279066,1434.3488372093022,36.75817909995374,-119.64931992072788,34.35752851853052,-119.1260271961335,Fresno County,Ventura County,1009503.0,843310.0,0.0005983074142187707,0.00794055063427606
6019,6113,54.604651162790695,1239.8953488372092,36.75817909995374,-119.64931992072788,38.68664648089628,-121.90162045610802,Fresno County,Yolo County,1009503.0,216291.0,0.0005983074142187707,0.00020370016723012148
6019,6115,7.767441860465116,177.2325581395349,36.75817909995374,-119.64931992072788,39.26900767275675,-121.35126271836052,Fresno County,Yuba County,1009503.0,81994.0,0.0005983074142187707,1.3076036593018119e-05
6021,6001,5.430232558139535,121.11627906976744,39.59840476989015,-122.39220680724118,37.650546842122445,-121.91788544949588,Glenn County,Alameda County,28896.0,1680380.0,1.2402806423129085e-05,0.0006849703825067294
6021,6005,0.18604651162790697,3.883720930232558,39.59840476989015,-122.39220680724118,38.44638950030805,-120.65111562927252,Glenn County,Amador County,28896.0,40532.0,1.2402806423129085e-05,1.0843113456028241e-05
6021,6007,504.25581395348837,11277.988372093023,39.59840476989015,-122.39220680724118,39.66692936367094,-121.60067173183134,Glenn County,Butte County,28896.0,210135.0,1.2402806423129085e-05,7.560289554072687e-05
6021,6009,0.06976744186046512,1.5348837209302326,39.59840476989015,-122.39220680724118,38.20460680352815,-120.55413209741344,Glenn County,Calaveras County,28896.0,45346.0,1.2402806423129085e-05,1.3636956817057239e-05
6021,6011,48.03488372093023,1071.1046511627908,39.59840476989015,-122.39220680724118,39.177573134127535,-122.23702845533448,Glenn County,Colusa County,28896.0,21858.0,1.2402806423129085e-05,9.381387280630934e-06
6021,6013,3.9767441860465116,88.5813953488372,39.59840476989015,-122.39220680724118,37.92341874155632,-121.95121244528308,Glenn County,Contra Costa County,28896.0,1165986.0,1.2402806423129085e-05,0.0003041824954064976
6021,6015,1.4883720930232558,32.54651162790697,39.59840476989015,-122.39220680724118,41.7449423699455,-123.9578013579158,Glenn County,Del Norte County,28896.0,27601.0,1.2402806423129085e-05,1.2546264161507835e-05
6021,6017,2.755813953488372,62.627906976744185,39.59840476989015,-122.39220680724118,38.778737973176135,-120.5246469276132,Glenn County,El Dorado County,28896.0,191220.0,1.2402806423129085e-05,0.0002013512892045872
6021,6019,2.4069767441860463,53.68604651162791,39.59840476989015,-122.39220680724118,36.75817909995374,-119.64931992072788,Glenn County,Fresno County,28896.0,1009503.0,1.2402806423129085e-05,0.0005983074142187707
6021,6021,2347.1744186046512,52382.40697674418,39.59840476989015,-122.39220680724118,39.59840476989015,-122.39220680724118,Glenn County,Glenn County,28896.0,28896.0,1.2402806423129085e-05,1.2402806423129085e-05
6021,6023,4.5813953488372094,101.62790697674419,39.59840476989015,-122.39220680724118,40.70500910443826,-123.91581945049178,Glenn County,Humboldt County,28896.0,136261.0,1.2402806423129085e-05,8.512797234763837e-05
6021,6025,0.12790697674418605,2.953488372093023,39.59840476989015,-122.39220680724118,33.039505999919136,-115.3653197293723,Glenn County,Imperial County,28896.0,179595.0,1.2402806423129085e-05,0.00010393362004348861
6021,6029,1.3255813953488371,29.72093023255814,39.59840476989015,-122.39220680724118,35.34284876287472,-118.72990002272375,Glenn County,Kern County,28896.0,905828.0,1.2402806423129085e-05,0.0027950263329687584
6021,6031,2.0930232558139537,47.395348837209305,39.59840476989015,-122.39220680724118,36.07536098867834,-119.81550249362245,Glenn County,Kings County,28896.0,152790.0,1.2402806423129085e-05,9.165145398018933e-05
6021,6033,2.2906976744186047,51.25581395348837,39.59840476989015,-122.39220680724118,39.09964534019901,-122.75318391622451,Glenn County,Lake County,28896.0,68195.0,1.2402806423129085e-05,1.1497939822681684e-05
6021,6035,2.627906976744186,58.383720930232556,39.59840476989015,-122.39220680724118,40.67359039032007,-120.5943328310108,Glenn County,Lassen County,28896.0,32317.0,1.2402806423129085e-05,9.373545160389796e-06
6021,6037,6.872093023255814,153.46511627906978,39.59840476989015,-122.39220680724118,34.19800147820897,-118.26101696970832,Glenn County,Los Angeles County,28896.0,9992236.0,1.2402806423129085e-05,1.0
6021,6039,1.5813953488372092,35.43023255813954,39.59840476989015,-122.39220680724118,37.21803147751612,-119.76264813255864,Glenn County,Madera County,28896.0,156343.0,1.2402806423129085e-05,0.00012189550787288877
6021,6041,1.2093023255813953,27.08139534883721,39.59840476989015,-122.39220680724118,38.05518332680756,-122.74885854934313,Glenn County,Marin County,28896.0,261282.0,1.2402806423129085e-05,7.20643548929031e-05
6021,6043,0.18604651162790697,4.023255813953488,39.59840476989015,-122.39220680724118,37.58152187460611,-119.9055172810364,Glenn County,Mariposa County,28896.0,17118.0,1.2402806423129085e-05,5.0805031131539796e-05
6021,6045,9.290697674418604,208.19767441860463,39.59840476989015,-122.39220680724118,39.4336238311982,-123.43155391611874,Glenn County,Mendocino County,28896.0,91361.0,1.2402806423129085e-05,4.530387895018086e-05
6021,6047,4.813953488372093,107.62790697674419,39.59840476989015,-122.39220680724118,37.19187047087785,-120.71768800001988,Glenn County,Merced County,28896.0,281814.0,1.2402806423129085e-05,0.00016950852721228418
6021,6049,1.8488372093023255,40.2093023255814,39.59840476989015,-122.39220680724118,41.58983357414569,-120.72502895942912,Glenn County,Modoc County,28896.0,8663.0,1.2402806423129085e-05,1.6330626088893115e-06
6021,6053,0.5232558139534884,12.093023255813954,39.59840476989015,-122.39220680724118,36.23977439726873,-121.3089015574753,Glenn County,Monterey County,28896.0,438390.0,1.2402806423129085e-05,0.0002942209875445851
6021,6055,0.9767441860465116,21.697674418604652,39.59840476989015,-122.39220680724118,38.5064736594468,-122.33053320427236,Glenn County,Napa County,28896.0,137485.0,1.2402806423129085e-05,7.90124144491914e-05
6021,6057,3.197674418604651,71.33720930232558,39.59840476989015,-122.39220680724118,39.30136957890384,-120.7687521163596,Glenn County,Nevada County,28896.0,102249.0,1.2402806423129085e-05,5.447965304868854e-05
6021,6059,2.5697674418604652,56.52325581395349,39.59840476989015,-122.39220680724118,33.676913155110306,-117.77614624417816,Glenn County,Orange County,28896.0,3185516.0,1.2402806423129085e-05,0.028671574541853425
6021,6061,11.872093023255815,266.01162790697674,39.59840476989015,-122.39220680724118,39.06342719938117,-120.71765160991616,Glenn County,Placer County,28896.0,405889.0,1.2402806423129085e-05,0.00020931357843161243
6021,6063,4.848837209302325,107.9186046511628,39.59840476989015,-122.39220680724118,40.004682481022,-120.83859760079802,Glenn County,Plumas County,28896.0,19749.0,1.2402806423129085e-05,8.287182382069862e-06
6021,6065,1.813953488372093,39.848837209302324,39.59840476989015,-122.39220680724118,33.74368033412086,-115.99384915368177,Glenn County,Riverside County,28896.0,2422847.0,1.2402806423129085e-05,0.008060996127202047
6021,6067,38.95348837209302,871.5813953488372,39.59840476989015,-122.39220680724118,38.44931480740672,-121.34424340677604,Glenn County,Sacramento County,28896.0,1586465.0,1.2402806423129085e-05,0.0005005045260441438
6021,6069,0.03488372093023256,0.7674418604651163,39.59840476989015,-122.39220680724118,36.60570590223144,-121.07499554108288,Glenn County,San Benito County,28896.0,64521.0,1.2402806423129085e-05,1.2252686275798084e-05
6021,6071,1.1395348837209303,25.813953488372093,39.59840476989015,-122.39220680724118,34.84143828214598,-116.17846073060556,Glenn County,San Bernardino County,28896.0,2183239.0,1.2402806423129085e-05,0.019518062241628407
6021,6073,1.941860465116279,44.18604651162791,39.59840476989015,-122.39220680724118,33.028203198952994,-116.77020744456196,Glenn County,San Diego County,28896.0,3296045.0,1.2402806423129085e-05,0.004699142571829265
6021,6077,5.767441860465116,128.1627906976744,39.59840476989015,-122.39220680724118,37.93474445570171,-121.2714080737995,Glenn County,San Joaquin County,28896.0,780558.0,1.2402806423129085e-05,0.0002240046102243762
6021,6079,1.197674418604651,27.209302325581394,39.59840476989015,-122.39220680724118,35.38741848606952,-120.45219695427826,Glenn County,San Luis Obispo County,28896.0,281879.0,1.2402806423129085e-05,0.0009141320236678657
6021,6081,2.9767441860465116,65.73255813953489,39.59840476989015,-122.39220680724118,37.43620973176126,-122.3556631985105,Glenn County,San Mateo County,28896.0,762511.0,1.2402806423129085e-05,0.00028038787971551945
6021,6083,0.41860465116279066,9.13953488372093,39.59840476989015,-122.39220680724118,34.53834408621415,-120.03078618310376,Glenn County,Santa Barbara County,28896.0,448244.0,1.2402806423129085e-05,0.0017634733589757831
6021,6085,3.2093023255813953,71.86046511627907,39.59840476989015,-122.39220680724118,37.2324840315687,-121.69627886046632,Glenn County,Santa Clara County,28896.0,1931026.0,1.2402806423129085e-05,0.0005943106778404406
6021,6087,1.244186046511628,27.558139534883722,39.59840476989015,-122.39220680724118,37.02160590618132,-122.00978740939895,Glenn County,Santa Cruz County,28896.0,270462.0,1.2402806423129085e-05,0.00013454958220441055
6021,6089,50.03488372093023,1115.4418604651162,39.59840476989015,-122.39220680724118,40.76376659708024,-122.04052152474787,Glenn County,Shasta County,28896.0,181984.0,1.2402806423129085e-05,9.042689965358602e-05
6021,6091,0.16279069767441862,3.9069767441860463,39.59840476989015,-122.39220680724118,39.58040010161696,-120.5159963784201,Glenn County,Sierra County,28896.0,3228.0,1.2402806423129085e-05,9.184969694960228e-07
6021,6093,22.023255813953487,484.09302325581393,39.59840476989015,-122.39220680724118,41.59268663385888,-122.54036776276808,Glenn County,Siskiyou County,28896.0,43991.0,1.2402806423129085e-05,4.310851683933893e-05
